,AGENT_EXECUTING,AGENT_EXECUTING_PENDING,AGENT_SCHEDULING,AGENT_SCHEDULING_PENDING,AGENT_STAGING_INPUT,AGENT_STAGING_INPUT_PENDING,AGENT_STAGING_OUTPUT,AGENT_STAGING_OUTPUT_PENDING,CANCELED,DONE,FAILED,NEW,UMGR_SCHEDULING,UMGR_SCHEDULING_PENDING,UMGR_STAGING_INPUT,UMGR_STAGING_INPUT_PENDING,UMGR_STAGING_OUTPUT,UMGR_STAGING_OUTPUT_PENDING,U_AGENT_EXECUTING,U_AGENT_QUEUING,U_AGENT_QUEUING_EXEC,U_AGENT_SCHEDULING,U_UMGR_BINDING,U_UMGR_SCHEDULING,experiment,hid,pid,sid,uid,util_u_eprep,util_u_equeue,util_u_exec_app,util_u_exec_cu,util_u_exec_orte,util_u_exec_rp,util_u_total,util_u_unschedule
200,23745.07039999962,23743.879499912262,23743.865999937057,23734.003299951553,23734.00300002098,42.56699991226196,25036.342900037766,25036.330699920654,,25039.02649998665,,14.997699975967407,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,25039.026099920273,25036.358700037003,1291.2602999210358,9.86269998550415,1.1909000873565674,0.013499975204467773,0.12269997596740723,0.2358999252319336,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000200,0.008199930191040039,1.1999001502990723,,,,,1292.465399980545,
201,23745.08749985695,23743.894500017166,23743.880800008774,23734.00469994545,23734.004400014877,42.56699991226196,25057.48489999771,25057.472599983215,,25060.10489988327,,15.000999927520752,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,25060.104599952698,25057.496599912643,1312.3851001262665,9.876100063323975,1.1929998397827148,0.013700008392333984,0.12269997596740723,0.23259997367858887,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000201,0.007800102233886719,1.202199935913086,,,,,1313.5924999713898,
202,23745.103999853134,23743.909999847412,23743.89579987526,23734.006099939346,23734.00569987297,42.56699991226196,24903.730499982834,24903.718400001526,,24904.4835999012,,15.004199981689453,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24904.483199834824,24903.745199918747,1158.6144001483917,9.889699935913086,1.194000005722046,0.014199972152709961,0.12269997596740723,0.2293999195098877,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000202,0.008800029754638672,1.2036998271942139,,,,,1159.8231999874115,
203,23745.12129998207,23743.924999952316,23743.91139984131,23734.007499933243,23734.007099866867,42.56699991226196,24858.929699897766,24858.917599916458,,24860.78719997406,,15.007499933242798,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24860.78689980507,24858.944099903107,1113.7962999343872,9.903899908065796,1.1963000297546387,0.01360011100769043,0.12269997596740723,0.22609996795654297,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000203,0.017199993133544922,1.205399990081787,,,,,1115.00670003891,
204,23745.147699832916,23743.94169998169,23743.92779994011,23734.00889992714,23734.008499860764,42.56699991226196,24950.24679994583,24950.23459982872,,24951.945999860764,,15.010999917984009,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24951.945499897003,24950.259799957275,1205.0868999958038,9.91890001296997,1.2059998512268066,0.013900041580200195,0.12269997596740723,0.22259998321533203,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000204,0.008100032806396484,1.2152998447418213,,,,,1206.3079998493195,
205,23745.166299819946,23743.957900047302,23743.942999839783,23734.010299921036,23734.00989985466,42.56699991226196,24902.8163998127,24902.80429983139,,24903.443799972534,,15.01419997215271,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24903.443300008774,24902.827699899673,1157.638000011444,9.932699918746948,1.208399772644043,0.01490020751953125,0.12269997596740723,0.21939992904663086,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000205,0.008599996566772461,1.218599796295166,,,,,1158.8616998195648,
206,23745.183699846268,23743.974999904633,23743.95959997177,23734.011699914932,23734.011299848557,42.56699991226196,24974.280900001526,24974.25419998169,,24976.15919995308,,15.017399787902832,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24976.158799886703,24974.291299819946,1229.0705001354218,9.94790005683899,1.2086999416351318,0.015399932861328125,0.12269997596740723,0.2162001132965088,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000206,0.0076999664306640625,1.2186999320983887,,,,,1230.3085000514984,
207,23745.20039987564,23743.99009990692,23743.97639989853,23734.01309990883,23734.012699842453,42.56699991226196,24917.912499904633,24917.88890004158,,24918.092599868774,,15.02049994468689,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24918.092099905014,24917.926399946213,1172.6885001659393,9.963299989700317,1.2102999687194824,0.013700008392333984,0.12269997596740723,0.21309995651245117,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000207,0.008500099182128906,1.2193000316619873,,,,,1173.9283001422882,
208,23745.21749997139,23744.005499839783,23743.99160003662,23734.014499902725,23734.014199972153,42.56699991226196,24942.298899888992,24942.286799907684,,24943.528100013733,,15.024099826812744,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24943.527799844742,24942.31449985504,1197.0692999362946,9.977100133895874,1.2120001316070557,0.013899803161621094,0.12269997596740723,0.20950007438659668,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000208,0.008300065994262695,1.2211999893188477,,,,,1198.2956998348236,
209,23745.23440003395,23744.020999908447,23744.007299900055,23734.01589989662,23734.01559996605,42.56699991226196,24985.711499929428,24985.699199914932,,24987.72389984131,,15.027299880981445,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24987.72350001335,24985.72569990158,1240.4647998809814,9.991400003433228,1.21340012550354,0.013700008392333984,0.12269997596740723,0.2063000202178955,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000209,0.0076999664306640625,1.222400188446045,,,,,1241.692300081253,
210,23745.251600027084,23744.03600001335,23744.02230000496,23734.01740002632,23734.016999959946,42.56699991226196,24917.7976000309,24917.785399913788,,24918.092599868774,,15.03059983253479,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24918.092099905014,24917.811599969864,1172.5337998867035,10.004899978637695,1.2156000137329102,0.013700008392333984,0.12269997596740723,0.20300006866455078,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000210,0.008299827575683594,1.2247002124786377,,,,,1173.7636001110077,
211,23745.268899917603,23744.05110001564,23744.03719997406,23734.018800020218,23734.018399953842,42.56699991226196,24900.989399909973,24900.977099895477,,24902.402699947357,,15.033699989318848,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24902.40229988098,24901.001799821854,1155.7081999778748,10.018399953842163,1.2177999019622803,0.013900041580200195,0.12269997596740723,0.19989991188049316,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000211,0.008500099182128906,1.2269999980926514,,,,,1156.9411001205444,
212,23745.2867000103,23744.066299915314,23744.05229997635,23734.020200014114,23734.019899845123,42.56699991226196,24853.5109000206,24853.47370004654,,24855.564799785614,,15.03689980506897,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24855.56419992447,24853.523499965668,1108.1870000362396,10.032099962234497,1.220400094985962,0.01399993896484375,0.12269997596740723,0.1967000961303711,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000212,0.00839996337890625,1.2297000885009766,,,,,1109.4500999450684,
213,23745.303999900818,23744.08159995079,23744.067600011826,23734.02160000801,23734.02129983902,42.56699991226196,24893.78250002861,24893.770200014114,,24894.021999835968,,15.040199995040894,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24894.021699905396,24893.796799898148,1148.4662001132965,10.046000003814697,1.2223999500274658,0.01399993896484375,0.12269997596740723,0.19339990615844727,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000213,0.0076999664306640625,1.231600046157837,,,,,1149.7028000354767,
214,23745.320099830627,23744.09669995308,23744.082900047302,23734.023000001907,23734.022699832916,42.56699991226196,24915.27379989624,24915.261699914932,,24916.002099990845,,15.043299913406372,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24916.001599788666,24915.28839993477,1169.9416000843048,10.059900045394897,1.2233998775482178,0.013799905776977539,0.12269997596740723,0.19029998779296875,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000214,0.008900165557861328,1.2324998378753662,,,,,1171.1791999340057,
215,23745.33780002594,23744.1125998497,23744.09850001335,23734.024399995804,23734.024099826813,42.56699991226196,24869.574599981308,24869.562399864197,,24871.12469983101,,15.04670000076294,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24871.12430000305,24869.589699983597,1124.2245998382568,10.074100017547607,1.2252001762390137,0.014099836349487305,0.12269997596740723,0.18689990043640137,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000215,0.0076999664306640625,1.2346000671386719,,,,,1125.4644000530243,
216,23745.355000019073,23744.128399848938,23744.114199876785,23734.0257999897,23734.02549982071,42.56699991226196,24980.689599990845,24980.67729997635,,24982.434199810028,,15.049899816513062,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24982.433699846268,24980.706399917603,1235.3222999572754,10.088399887084961,1.226600170135498,0.014199972152709961,0.12269997596740723,0.1837000846862793,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000216,0.008899927139282227,1.23580002784729,,,,,1236.5637998580933,
217,23745.375399827957,23744.144500017166,23744.13069987297,23734.027199983597,23734.026899814606,42.56699991226196,25047.067099809647,25047.054899930954,,25048.515799999237,,15.053099870681763,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,25048.51539993286,25047.079699993134,1301.6795001029968,10.10349988937378,1.2308998107910156,0.01380014419555664,0.12269997596740723,0.18050003051757812,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000217,0.010200023651123047,1.2400000095367432,,,,,1302.9247000217438,
218,23745.394399881363,23744.15969991684,23744.14579987526,23734.028599977493,23734.028199911118,42.56699991226196,24895.002399921417,24894.990399837494,,24896.15819978714,,15.056399822235107,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24896.157599925995,24895.016999959946,1149.595999956131,10.117199897766113,1.2346999645233154,0.013900041580200195,0.12269997596740723,0.1772000789642334,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000218,0.009799957275390625,1.2437999248504639,,,,,1150.8450000286102,
219,23745.413300037384,23744.174999952316,23744.16100001335,23734.02999997139,23734.0296998024,42.56699991226196,24901.19339990616,24901.18129992485,,24902.402699947357,,15.059799909591675,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24902.40229988098,24901.208699941635,1155.7679998874664,10.13100004196167,1.238300085067749,0.01399993896484375,0.12269997596740723,0.17379999160766602,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000219,0.011099815368652344,1.2475001811981201,,,,,1157.0205001831055,
220,23745.433099985123,23744.190399885178,23744.176199913025,23734.031399965286,23734.031100034714,42.56699991226196,24870.29339981079,24870.281299829483,,24872.162999868393,,15.06309986114502,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24872.162599802017,24870.302399873734,1124.8481998443604,10.144799947738647,1.2427000999450684,0.014199972152709961,0.12269997596740723,0.1705000400543213,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000220,0.008800029754638672,1.2518000602722168,,,,,1126.1054999828339,
221,23745.4508998394,23744.20579981804,23744.191599845886,23734.032799959183,23734.03250002861,42.56699991226196,24876.027400016785,24876.015300035477,,24877.34549999237,,15.066499948501587,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24877.344899892807,24876.041800022125,1130.5644001960754,10.158799886703491,1.2451000213623047,0.014199972152709961,0.12269997596740723,0.1670999526977539,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000221,0.007800102233886719,1.254499912261963,,,,,1131.824000120163,
222,23745.467299938202,23744.221099853516,23744.20709991455,23734.03419995308,23734.033900022507,42.56699991226196,24969.84699988365,24969.83480000496,,24970.868599891663,,15.069700002670288,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24970.86829996109,24969.858799934387,1224.3675000667572,10.172899961471558,1.2462000846862793,0.01399993896484375,0.12269997596740723,0.16389989852905273,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000222,0.00839996337890625,1.2553999423980713,,,,,1225.6278998851776,
223,23745.484999895096,23744.236399888992,23744.222399950027,23734.035599946976,23734.0351998806,42.56699991226196,24897.745599985123,24897.733500003815,,24899.283099889755,,15.072799921035767,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24899.28269982338,24897.759999990463,1152.2485001087189,10.186800003051758,1.2486000061035156,0.01399993896484375,0.12269997596740723,0.16079998016357422,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000223,0.008599996566772461,1.257699966430664,,,,,1153.5111999511719,
224,23745.502099990845,23744.25199985504,23744.237900018692,23734.036999940872,23734.036599874496,42.56699991226196,24933.23729991913,24933.225299835205,,24934.91069984436,,15.075999975204468,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24934.910300016403,24933.248600006104,1187.7231998443604,10.200900077819824,1.2501001358032227,0.014099836349487305,0.12269997596740723,0.15759992599487305,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000224,0.00839996337890625,1.2592999935150146,,,,,1188.9874999523163,
225,23745.519699811935,23744.267699956894,23744.25349998474,23734.03839993477,23734.037999868393,42.56699991226196,24876.43949985504,24876.427399873734,,24877.34549999237,,15.079099893569946,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24877.344899892807,24876.45359992981,1130.907700061798,10.215100049972534,1.251999855041504,0.014199972152709961,0.12269997596740723,0.15450000762939453,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000225,0.007700204849243164,1.2612998485565186,,,,,1132.1742000579834,
226,23745.537299871445,23744.283099889755,23744.268999814987,23734.039799928665,23734.03939986229,42.56699991226196,24885.022199869156,24885.00989985466,,24886.75149989128,,15.082299947738647,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24886.75099992752,24885.0367000103,1139.4725999832153,10.229199886322021,1.2541999816894531,0.014100074768066406,0.12269997596740723,0.15129995346069336,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000226,0.008300065994262695,1.2632999420166016,,,,,1140.741600036621,
227,23745.554399967194,23744.298499822617,23744.284399986267,23734.04119992256,23734.040799856186,42.56699991226196,24890.729099988937,24890.71679997444,,24890.90649986267,,15.085500001907349,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24890.905799865723,24890.743599891663,1145.162400007248,10.243200063705444,1.2559001445770264,0.014099836349487305,0.12269997596740723,0.1480998992919922,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000227,0.007799863815307617,1.2651000022888184,,,,,1146.4326000213623,
228,23745.57039999962,23744.314299821854,23744.299899816513,23734.042599916458,23734.042299985886,42.56699991226196,24872.955499887466,24872.943300008774,,24874.233199834824,,15.088599920272827,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24874.232699871063,24872.9671998024,1127.3729000091553,10.257299900054932,1.2561001777648926,0.014400005340576172,0.12269997596740723,0.14499998092651367,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000228,0.0074999332427978516,1.2654001712799072,,,,,1128.6434001922607,
229,23745.58679986,23744.330899953842,23744.316799879074,23734.04409980774,23734.043799877167,42.56699991226196,24981.99729990959,24981.985199928284,,24983.540599822998,,15.091899871826172,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24983.54019999504,24982.00989985466,1236.398400068283,10.272700071334839,1.2558999061584473,0.014100074768066406,0.12269997596740723,0.14170002937316895,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000229,0.007600069046020508,1.2649998664855957,,,,,1237.6684000492096,
230,23745.605099916458,23744.346400022507,23744.332399845123,23734.045499801636,23734.045199871063,42.56699991226196,24886.65380001068,24886.64159989357,,24888.832499980927,,15.095499992370605,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24888.83179998398,24886.665099859238,1141.0364999771118,10.286900043487549,1.258699893951416,0.014000177383422852,0.12269997596740723,0.13809990882873535,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000230,0.007800102233886719,1.267699956893921,,,,,1142.3092999458313,
231,23745.621700048447,23744.361899852753,23744.3476998806,23734.04690003395,23734.04659986496,42.56699991226196,24967.937599897385,24967.925400018692,,24969.822799921036,,15.098699808120728,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24969.82239985466,24967.949100017548,1222.3036999702454,10.30079984664917,1.2598001956939697,0.014199972152709961,0.12269997596740723,0.13490009307861328,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000231,0.007899999618530273,1.2689001560211182,,,,,1223.5776000022888,
232,23745.638299942017,23744.37769985199,23744.36360001564,23734.048300027847,23734.047999858856,42.56699991226196,24983.002799987793,24982.99059987068,,24984.586899995804,,15.101899862289429,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24984.586599826813,24983.01810002327,1237.3522999286652,10.315299987792969,1.2606000900268555,0.014099836349487305,0.12269997596740723,0.1317000389099121,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000232,0.008800029754638672,1.2697999477386475,,,,,1238.6280999183655,
233,23745.656599998474,23744.393399953842,23744.379299879074,23734.049700021744,23734.049399852753,42.56699991226196,24828.719399929047,24828.70709991455,,24829.793299913406,,15.105000019073486,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24829.792799949646,24828.73109984398,1083.0504999160767,10.329599857330322,1.263200044631958,0.014100074768066406,0.12269997596740723,0.1285998821258545,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000233,0.008100032806396484,1.272200107574463,,,,,1084.3282001018524,
234,23745.67359995842,23744.409899950027,23744.39509987831,23734.05110001564,23734.05079984665,42.56699991226196,25049.872399806976,25049.860199928284,,25051.65499997139,,15.108799934387207,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,25051.654599905014,25049.88809990883,1304.186599969864,10.343999862670898,1.263700008392334,0.014800071716308594,0.12269997596740723,0.12479996681213379,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000234,0.007600069046020508,1.273400068283081,,,,,1305.4651000499725,
235,23745.68969988823,23744.42629981041,23744.41219997406,23734.052500009537,23734.052199840546,42.56699991226196,24933.034600019455,24933.02259993553,,24934.91069984436,,15.111999988555908,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24934.910300016403,24933.0460999012,1187.3329000473022,10.359699964523315,1.2634000778198242,0.014099836349487305,0.12269997596740723,0.12159991264343262,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000235,0.009200096130371094,1.27239990234375,,,,,1188.6103999614716,
236,23745.70860004425,23744.441900014877,23744.42759990692,23734.053900003433,23734.053499937057,42.56699991226196,24968.64159989357,24968.62919998169,,24969.822799921036,,15.11519980430603,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24969.82239985466,24968.653299808502,1222.920599937439,10.37369990348816,1.266700029373169,0.014300107955932617,0.12269997596740723,0.11840009689331055,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000236,0.008499860763549805,1.27590012550354,,,,,1224.201600074768,
237,23745.726300001144,23744.458199977875,23744.443099975586,23734.05529999733,23734.054899930954,42.56699991226196,24857.386299848557,24857.37399983406,,24858.665499925613,,15.118299961090088,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24858.665099859238,24857.401199817657,1111.6476998329163,10.387799978256226,1.2681000232696533,0.01510000228881836,0.12269997596740723,0.11529994010925293,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000237,0.014799833297729492,1.277899980545044,,,,,1112.9310998916626,
238,23745.749899864197,23744.474099874496,23744.459699869156,23734.056699991226,23734.05629992485,42.56699991226196,24927.38759994507,24927.375399827957,,24929.690599918365,,15.121500015258789,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24929.689799785614,24927.402099847794,1181.6254999637604,10.402999877929688,1.2757999897003174,0.014400005340576172,0.12269997596740723,0.11209988594055176,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000238,0.008300065994262695,1.2848999500274658,,,,,1182.9156000614166,
239,23745.766999959946,23744.48979997635,23744.47539997101,23734.058099985123,23734.057699918747,42.56699991226196,24895.41149997711,24895.39929986,,24896.15819978714,,15.124699831008911,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24896.157599925995,24895.423300027847,1149.632299900055,10.41729998588562,1.2771999835968018,0.014400005340576172,0.12269997596740723,0.10890007019042969,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000239,0.008899927139282227,1.2864000797271729,,,,,1150.923700094223,
240,23745.784799814224,23744.505399942398,23744.491099834442,23734.05949997902,23734.059099912643,42.56699991226196,24900.177999973297,24900.16589999199,,24901.363399982452,,15.127999782562256,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24901.362999916077,24900.18700003624,1154.381100177765,10.431599855422974,1.2793998718261719,0.014300107955932617,0.12269997596740723,0.10560011863708496,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000240,0.008700132369995117,1.2884998321533203,,,,,1155.6747000217438,
241,23745.802899837494,23744.5218000412,23744.506799936295,23734.060899972916,23734.06049990654,42.56699991226196,24915.07069993019,24915.05849981308,,24916.002099990845,,15.131099939346313,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24916.001599788666,24915.08480000496,1169.255599975586,10.445899963378906,1.281099796295166,0.015000104904174805,0.12269997596740723,0.10249996185302734,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000241,0.007800102233886719,1.2904999256134033,,,,,1170.551199913025,
242,23745.821300029755,23744.53789997101,23744.52329993248,23734.062299966812,23734.061899900436,42.56699991226196,25011.183099985123,25011.17089986801,,25014.439099788666,,15.134199857711792,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,25014.438799858093,25011.197499990463,1265.3495998382568,10.460999965667725,1.283400058746338,0.014600038528442383,0.12269997596740723,0.09940004348754883,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000242,0.008599996566772461,1.2928001880645752,,,,,1266.6477000713348,
243,23745.839200019836,23744.553900003433,23744.539299964905,23734.063599824905,23734.063299894333,42.56699991226196,24902.828899860382,24902.805599927902,,24903.443799972534,,15.137399911880493,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24903.443300008774,24902.842700004578,1156.9663999080658,10.47570013999939,1.2853000164031982,0.014600038528442383,0.12269997596740723,0.09619998931884766,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000243,0.007799863815307617,1.294600009918213,,,,,1158.2811999320984,
244,23745.85589981079,23744.56939983368,23744.555199861526,23734.064999818802,23734.06469988823,42.56699991226196,24918.105999946594,24918.093899965286,,24919.2077999115,,15.140599966049194,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24919.207199811935,24918.117399930954,1172.2380001544952,10.49020004272461,1.2864999771118164,0.014199972152709961,0.12269997596740723,0.09299993515014648,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000244,0.007899999618530273,1.2953999042510986,,,,,1173.538500070572,
245,23745.87249994278,23744.585199832916,23744.57069993019,23734.0663998127,23734.066099882126,42.56699991226196,24956.879799842834,24956.867599964142,,24958.271999835968,,15.143799781799316,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24958.27160000801,24956.894899845123,1210.9951000213623,10.504300117492676,1.2873001098632812,0.014499902725219727,0.12269997596740723,0.08980011940002441,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000245,0.0074999332427978516,1.2964999675750732,,,,,1212.2969000339508,
246,23745.89010000229,23744.601300001144,23744.586499929428,23734.067799806595,23734.067499876022,42.56699991226196,24916.094300031662,24916.070799827576,,24917.046399831772,,15.14739990234375,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24917.046000003815,24916.108999967575,1170.1806998252869,10.518700122833252,1.2888000011444092,0.014800071716308594,0.12269997596740723,0.08619999885559082,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000246,0.008100032806396484,1.2980000972747803,,,,,1171.498899936676,
247,23745.90820002556,23744.61710000038,23744.60269999504,23734.06920003891,23734.06889986992,42.56699991226196,24871.727499961853,24871.715399980545,,24873.196999788284,,15.150499820709229,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24873.196599960327,24871.74199986458,1125.8071999549866,10.533499956130981,1.291100025177002,0.014400005340576172,0.12269997596740723,0.0831000804901123,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000247,0.0076999664306640625,1.3001999855041504,,,,,1127.1124999523163,
248,23745.92479991913,23744.63389992714,23744.618399858475,23734.070600032806,23734.070299863815,42.56699991226196,24892.566099882126,24892.553900003433,,24892.987999916077,,15.15939998626709,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24892.987499952316,24892.581199884415,1146.6291000843048,10.547799825668335,1.2908999919891357,0.015500068664550781,0.12269997596740723,0.07419991493225098,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000248,0.0074999332427978516,1.3001000881195068,,,,,1147.9345002174377,
249,23745.94269990921,23744.649699926376,23744.63520002365,23734.072000026703,23734.071599960327,42.56699991226196,24864.250900030136,24864.238699913025,,24864.927500009537,,15.162599802017212,15.356299877166748,15.23359990119934,15.49210000038147,15.40499997138977,24864.926999807358,24864.263299942017,1118.2960000038147,10.563199996948242,1.2929999828338623,0.014499902725219727,0.12269997596740723,0.0710000991821289,exp1,ccs.ornl.gov,pilot.0000,ws_syn_titan_256_32_8192_60_1.0,unit.000249,0.0076999664306640625,1.3020999431610107,,,,,1119.6038000583649,
